acc_is,acc_ml,acc_pa,gyr_is,gyr_ml,gyr_pa
-9.576936767,-1.011743755,1.211949669,1.90221988,0.618794419,0.206264806
-9.453133684,-1.013387421,1.245215379,2.028270595,0.343774677,0.343774677
-9.449367919,-1.007955428,1.305708253,1.718873385,0.240642274,0.332315521
-9.451791087,-1.037498929,1.291719586,1.615740982,0.275019742,0.045836624
-9.43018054,-1.043872094,1.307485335,1.375098708,0.412529612,-0.011459156
-9.48779418,-1.032639938,1.329498877,1.191752214,0.343774677,0.022918312
-9.484076876,-1.014225293,1.279549692,1.329262085,0.69900851,-0.355233833
-9.494581032,-1.004480529,1.276737852,1.695955074,0.687549354,0.080214091
-9.493769549,-0.997454215,1.291031218,1.661577606,0.355233833,-0.240642274
-9.493555397,-1.015529336,1.243209822,1.535526891,-0.275019742,-0.183346494
-9.483052418,-0.994421061,1.269838086,1.375098708,-0.664631042,-0.160428183
-9.475226687,-0.987510308,1.310465024,1.157374746,-0.825059225,-0.148969027
-9.506428863,-1.006812464,1.232072039,0.974028252,-1.042783187,0.217723962
-9.541545524,-1.016297165,1.216803559,0.618794419,-0.847977537,0.103132403
-9.512141815,-1.035605109,1.21662021,0.618794419,-1.14591559,-0.034377468
-9.534243941,-1.054810636,1.216717623,0.378152145,-1.432394488,-0.19480565
-9.570006296,-1.072821208,1.227287407,0.286478898,-1.673036762,-0.126050715
-9.521396667,-1.053385341,1.24489312,-0.137509871,-1.8449241,-0.171887339
-9.513088382,-1.064411879,1.206441256,-0.263560586,-1.638659294,-0.114591559
-9.513080141,-1.081856708,1.206903405,-0.527121172,-1.558445203,0.137509871
-9.502998306,-1.024897101,1.207691246,-0.905273316,-0.996946564,0.068754935
-9.465342033,-1.053993071,1.28384294,-1.420935332,-0.332315521,0.080214091
-9.503421706,-1.044226431,1.235827405,-1.512608579,0.160428183,0.378152145
-9.407892416,-1.054074199,1.273836152,-1.352180397,0.618794419,0.653171886
-9.474101872,-1.015279377,1.274132021,-1.604281826,0.332315521,0.733385978
-9.465976053,-1.073118353,1.293018233,-1.936597348,0.423988768,0.423988768
-9.427654465,-0.988779722,1.284649617,-2.039729751,0.25210143,0.630253575
-9.4168049,-0.986215094,1.255102485,-1.799087477,0.584416951,0.607335263
-9.444921929,-1.003873192,1.273664673,-1.65011845,0.882355005,0.802140913
-9.455656522,-1.063347494,1.265237393,-1.512608579,1.661577606,0.687549354
-9.454882709,-1.016122939,1.27221603,-1.260507149,2.509555143,0.492743704
-9.474450127,-1.053341393,1.32068106,-1.478231111,3.724225668,0.492743704
-9.456944967,-1.007930216,1.312949014,-1.501149423,4.514907426,-0.091673247
-9.445768728,-1.015313614,1.321666671,-2.016811439,5.84416951,0.137509871
-9.45482483,-0.988770795,1.305806353,-2.475177675,6.921330165,0.114591559
-9.456162129,-0.986180955,1.281653839,-3.346073524,7.436992181,-0.080214091
-9.439036027,-0.987036976,1.3386984,-3.49504255,7.288023154,0.423988768
-9.401966294,-0.993211488,1.315566715,-3.380450991,6.669228735,0.618794419
-9.370912542,-1.033322224,1.31915227,-3.334614368,5.90146529,0.69900851
-9.375170671,-1.023396956,1.341494643,-3.414828459,5.443099054,0.962569096
-9.435280171,-1.063713702,1.309812365,-3.632552421,4.858682103,0.813600069
-9.525035883,-1.009651184,1.257388706,-3.586715798,4.045082034,0.69900851
-9.556300157,-1.033040971,1.257852425,-3.277318588,2.589769234,0.847977537
-9.618334574,-0.999611826,1.197298826,-2.876248132,1.329262085,0.676090198
-9.664487191,-1.021060312,1.148238722,-2.990839691,0.378152145,0.423988768
-9.670764708,-1.024287606,1.089893551,-2.841870664,-0.045836624,0.286478898
-9.722705225,-1.044153739,1.157618455,-3.24294112,-0.378152145,0.183346494
-9.673621184,-1.012183636,1.063675345,-3.414828459,-1.271966305,0.343774677
-9.680347999,-0.995891874,1.007544977,-3.792980604,-1.970974815,0.309397209
-9.676274691,-1.002589652,1.012295764,-3.896113007,-2.612687546,0.034377468
-9.598996121,-1.025073976,1.123783471,-3.930490475,-2.807493196,0.25210143
-9.599430116,-1.000970806,1.058319281,-4.457611646,-2.876248132,0.275019742
-9.639554585,-0.996511278,1.071200105,-4.491989114,-2.876248132,0.492743704
-9.589365644,-0.986016245,1.099146931,-3.976327098,-2.807493196,0.721926822
-9.585415452,-1.005978712,1.124932124,-3.907572163,-2.990839691,1.157374746
-9.580830062,-0.973579618,1.133918378,-3.678389045,-3.185645341,1.329262085
-9.523814047,-0.981189824,1.112328923,-3.621093265,-3.24294112,1.088619811
-9.57122254,-0.988245372,1.131744874,-3.575256642,-3.128349561,1.512608579
-9.546168192,-0.981996598,1.15758206,-3.80443976,-2.979380535,1.329262085
-9.515109929,-0.951086956,1.157736175,-3.712766512,-2.79603404,1.294884617
-9.498631973,-0.969982585,1.174804104,-3.712766512,-2.761656573,1.546986047
-9.485263886,-0.974745733,1.177387077,-3.598174953,-2.990839691,1.375098708
-9.484193615,-0.938675246,1.193613896,-3.644011577,-3.093972094,1.180293058
-9.479858969,-0.912514036,1.200051806,-3.49504255,-2.945003067,1.638659294
-9.45158184,-0.913634141,1.252958019,-3.3002369,-2.910625599,1.558445203
-9.449997427,-0.943434371,1.258295935,-3.24294112,-2.704360793,1.168833902
-9.466197367,-0.941678381,1.273105012,-2.635605858,-2.933543911,1.111538123
-9.442154724,-0.94879328,1.297212401,-1.993893127,-2.85332982,0.882355005
-9.391099266,-0.971976566,1.261050779,-1.627200138,-2.933543911,0.676090198
-9.424869995,-0.875414872,1.221622034,-1.375098708,-3.116890406,0.332315521
-9.477758157,-0.881261926,1.214481924,-1.20321137,-2.85332982,0.137509871
-9.48669958,-0.898971429,1.224184505,-0.870895849,-2.188698777,-0.538580327
-9.476856128,-0.890782924,1.231699161,-0.916732472,-1.8449241,0.011459156
-9.474929051,-0.934934594,1.294267537,-0.69900851,-1.684495918,0.286478898
-9.471873531,-0.950309807,1.221510789,-0.630253575,-1.627200138,0.332315521
-9.491538657,-0.905125438,1.341719292,-0.515662016,-2.051188907,-0.160428183
-9.473497086,-0.933027432,1.324362851,-0.550039483,-2.211617089,-0.343774677
-9.472938112,-0.939844696,1.261820962,-0.89381416,-1.8449241,-0.263560586
-9.453910047,-0.923558428,1.278957462,-0.653171886,-1.59282267,0.137509871
-9.459515089,-0.902314579,1.314798788,-0.515662016,-1.558445203,0.206264806
-9.442206129,-0.92629326,1.337521789,-0.320856365,-1.443853644,0.183346494
-9.377579222,-0.932048296,1.318387973,-0.091673247,-1.787628321,0.320856365
-9.3913247,-0.949609668,1.310485429,0.389611301,-1.409476176,0.137509871
-9.411180042,-0.940505595,1.31334936,0.412529612,-1.122997278,0.412529612
-9.410194725,-0.938422932,1.266799243,0.779222601,-1.054242343,0.481284548
-9.433808965,-0.947956487,1.28083902,0.859436693,-0.939650784,0.183346494
-9.463129878,-0.922185911,1.306432624,1.237588837,-0.630253575,0.011459156
-9.491977948,-0.936980176,1.267747477,1.443853644,-0.44690708,-0.103132403
-9.51696343,-0.947148633,1.254563426,1.168833902,0.080214091,-0.091673247
-9.523755972,-0.97054254,1.284137731,1.157374746,0.171887339,-0.343774677
-9.522192552,-0.990051589,1.290314303,1.168833902,0.607335263,-0.366692989
-9.523024342,-0.988942667,1.277116322,1.019864875,0.687549354,-0.275019742
-9.517943645,-1.009385333,1.234774596,0.870895849,0.95110994,-0.515662016
-9.4696808,-1.013333073,1.255893466,0.69900851,0.733385978,-0.630253575
-9.474426387,-1.033284848,1.251638574,0.836518381,0.561498639,-0.561498639
-9.453233648,-1.035586862,1.264492912,0.630253575,0.779222601,-0.068754935
-9.437167124,-1.026023486,1.290444776,0.641712731,0.847977537,-0.263560586
-9.454809526,-1.008320948,1.30512858,-0.011459156,0.95110994,-9.38E-14
-9.479525821,-1.003796086,1.345503597,-0.103132403,1.054242343,0.034377468
-9.475741712,-1.015597025,1.355041272,-0.378152145,0.928191628,0.320856365
-9.496976045,-0.993045012,1.263877825,-0.50420286,0.389611301,0.160428183
-9.532238679,-0.992955938,1.241333856,-0.767763445,-0.309397209,0.320856365
-9.499629749,-1.01796251,1.317448175,-1.317802929,-0.19480565,0.458366236
-9.49227166,-1.025751062,1.290710529,-1.65011845,-0.068754935,0.366692989
-9.497800282,-1.027104842,1.247295589,-2.039729751,0.068754935,0.240642274
-9.508773257,-1.014264042,1.260227033,-2.463718519,0.263560586,0.44690708
-9.514304528,-1.013595,1.270516546,-2.658524169,0.332315521,0.664631042
-9.5098863,-1.054126389,1.30526337,-2.727279105,0.435447924,0.916732472
-9.495809048,-1.020534889,1.343638226,-2.807493196,0.068754935,0.710467666
-9.503291723,-0.964879325,1.300025811,-2.727279105,0.286478898,0.618794419
-9.50763461,-0.966736849,1.285754811,-2.692901637,0.137509871,0.355233833
-9.487038417,-0.946001648,1.322303242,-2.727279105,0.217723962,0.69900851
-9.483967593,-0.918131928,1.344195434,-2.09702553,0.091673247,0.859436693
-9.484384812,-0.91070311,1.31301533,-2.108484686,-0.011459156,0.790681757
-9.483419606,-0.930445735,1.292375973,-1.982433971,-0.206264806,0.332315521
-9.460888685,-0.934457436,1.281607928,-2.039729751,-0.458366236,0.091673247
-9.47667013,-0.937926742,1.238334841,-2.051188907,-0.148969027,-0.05729578
-9.520039944,-0.96715603,1.254870479,-1.90221988,0.045836624,-0.423988768
-9.509965172,-0.95883872,1.283961053,-1.604281826,0.240642274,-0.710467666
-9.519530315,-0.925802564,1.278145391,-1.627200138,0.091673247,-0.653171886
-9.539081448,-0.903735263,1.298785434,-1.271966305,-0.171887339,-0.171887339
-9.536360743,-0.90285148,1.281077011,-0.996946564,-0.401070457,0.343774677
-9.540336932,-0.914473093,1.290705232,-0.721926822,-0.550039483,0.011459156
-9.518182813,-0.921576514,1.296720429,-0.206264806,-0.928191628,0.011459156
-9.473259586,-0.938216628,1.250479915,-0.343774677,-1.420935332,0.275019742
-9.475289177,-0.896076105,1.340811965,0.034377468,-1.39801702,0.091673247
-9.461975045,-0.875661692,1.358393349,0.068754935,-1.489690267,0.343774677
-9.484936821,-0.961394028,1.266559781,0.183346494,-1.443853644,0.114591559
-9.49701764,-0.94334559,1.272206907,0.469825392,-1.283425461,0.309397209
-9.496260602,-0.933693826,1.258180373,0.630253575,-1.306343773,0.217723962
-9.458098819,-0.936404623,1.286473198,0.538580327,-1.019864875,-0.05729578
-9.485313917,-0.94147914,1.279289629,0.630253575,-0.676090198,0.103132403
-9.476429785,-0.94164591,1.340563478,0.802140913,-0.744845134,0.080214091
-9.480580396,-0.978058275,1.327619084,0.859436693,-0.790681757,-0.19480565
-9.46209973,-0.973347415,1.339197337,0.813600069,-0.618794419,-0.080214091
-9.447103379,-0.977539719,1.32468197,1.14591559,-0.378152145,-0.263560586
-9.446427666,-0.950505223,1.265059145,1.329262085,-0.217723962,-0.148969027
-9.492057508,-0.984525125,1.263950321,1.478231111,-0.206264806,-5.29E-14
-9.514078799,-0.983710601,1.270024084,1.4553128,-0.584416951,0.160428183
-9.542509651,-0.958696376,1.262219837,1.111538123,-0.767763445,0.423988768
-9.532587032,-0.937428002,1.227554534,1.581363515,-0.492743704,0.366692989
-9.523703783,-0.955001636,1.260386642,2.223076245,-0.068754935,0.366692989
-9.510155584,-0.985720572,1.267996553,1.776169165,0.217723962,0.103132403
-9.523175612,-1.008997446,1.26947129,1.375098708,0.148969027,-0.011459156
-9.487610144,-0.983525977,1.240582802,1.306343773,0.022918312,0.068754935
-9.505974072,-0.950166189,1.235467672,1.4553128,0.034377468,0.114591559
-9.465519692,-0.98037422,1.254709399,1.558445203,0.160428183,-0.011459156
-9.496810943,-0.960465512,1.301335446,1.558445203,0.183346494,-0.05729578
-9.480067529,-0.952906711,1.295338593,1.890760724,0.217723962,0.022918312
-9.476086828,-0.978127043,1.245594928,2.085566374,0.103132403,0.114591559
-9.468184971,-0.932805923,1.259602627,2.234535401,-0.183346494,-0.240642274
-9.466055906,-0.895585213,1.309288707,2.383504428,-0.412529612,0.618794419
-9.524078623,-0.940631261,1.230861975,2.54393261,-0.710467666,0.412529612
-9.506081295,-0.933941822,1.21173277,2.715819949,-0.790681757,0.492743704
-9.529953341,-0.983398937,1.232754226,2.452259363,-0.859436693,0.114591559
-9.504775976,-0.984723386,1.209923119,2.589769234,-0.320856365,-0.355233833
-9.533749713,-0.992730308,1.232449528,2.131402998,-0.05729578,-0.538580327
-9.521862544,-1.025309416,1.198341335,1.764710009,-0.114591559,-0.469825392
-9.535085639,-1.00418515,1.211373625,1.283425461,-0.618794419,-0.653171886
-9.554612444,-0.990211001,1.17092778,0.847977537,-0.870895849,-1.042783187
-9.557204344,-0.961001825,1.21915531,0.928191628,-0.939650784,-0.630253575
-9.518725404,-1.02336782,1.194515827,0.572957795,-1.478231111,-0.423988768
-9.513533952,-1.044289117,1.199988238,0.50420286,-1.925138192,0.045836624
-9.511340632,-1.03252418,1.23180089,0.160428183,-2.589769234,0.091673247
-9.505361732,-1.0125727,1.26619838,-0.229183118,-2.60122839,0.240642274
-9.521141116,-0.996306935,1.265022259,-0.767763445,-2.990839691,0.481284548
-9.493046258,-1.006577711,1.287423198,-0.630253575,-3.437746771,0.561498639
-9.515807223,-0.993362366,1.313205448,-0.928191628,-3.197104497,0.481284548
-9.520498758,-0.979565876,1.301135027,-0.89381416,-3.025217158,0.229183118
-9.492831419,-1.016051424,1.2814235,-0.974028252,-3.059594626,0.103132403
-9.517016306,-1.007878223,1.252975677,-1.226129682,-2.818952352,0.435447924
-9.550428381,-1.043651663,1.222588221,-1.546986047,-2.876248132,0.275019742
-9.49985322,-1.005064126,1.188314141,-2.108484686,-3.49504255,-0.05729578
-9.48555956,-1.02562618,1.205815181,-2.257453713,-3.94194963,-0.137509871
-9.524690571,-1.003962561,1.158034007,-2.876248132,-3.99924541,-0.206264806
-9.542177582,-0.964847148,1.223800149,-3.357532679,-4.033622878,0.068754935
-9.552127964,-0.930371375,1.34153712,-3.288777744,-3.220022809,0.481284548
-9.581913968,-0.988217315,1.262538662,-3.082512938,-3.403369303,0.206264806
-9.618497322,-0.99712401,1.263825832,-3.323155212,-3.621093265,0.183346494
-9.567586071,-1.045265016,1.2376554,-3.74714398,-3.94194963,0.401070457
-9.473663169,-1.043747507,1.372167275,-4.560744049,-3.368991835,0.630253575
-9.444617034,-1.02508457,1.418628515,-5.225375092,-2.899166443,0.641712731
-9.349560194,-1.034577217,1.465979913,-5.741037107,-2.016811439,0.641712731
-9.330987804,-1.015491568,1.465754381,-5.993138537,-1.615740982,0.240642274
-9.254335309,-1.053826889,1.494497583,-6.302535746,-0.95110994,0.641712731
-9.216305863,-1.10196554,1.494258808,-6.772361138,-0.045836624,0.183346494
-9.205726661,-1.026059881,1.550783537,-6.932789321,0.492743704,0.011459156
-9.281580818,-1.025171193,1.571798029,-6.85257523,1.375098708,0.022918312
-9.330080281,-0.987934983,1.514658899,-6.715065359,2.09702553,-0.080214091
-9.358848597,-0.96784479,1.505103076,-6.440045617,2.486636831,0.229183118
-9.387635257,-0.958509496,1.439005356,-5.924383602,2.624146702,0.355233833
-9.40619666,-0.931859944,1.435618061,-5.683741328,2.54393261,0.045836624
-9.436110881,-0.873443258,1.456484618,-5.190997624,2.578310078,-0.034377468
-9.426019727,-0.863569297,1.428866525,-5.007651129,3.49504255,-0.515662016
-9.455910699,-0.816780208,1.426730005,-4.320101775,3.861735539,-0.641712731
-9.417503666,-0.804102156,1.429029469,-3.208563653,3.655470733,-0.492743704
-9.462402172,-0.806645497,1.376274526,-2.979380535,4.125296125,-0.882355005
-9.455995359,-0.77539633,1.305258661,-2.234535401,4.457611646,-0.882355005
-9.473726345,-0.828200421,1.311835187,-1.340721241,4.721172232,-0.813600069
-9.472290161,-0.860077427,1.281273701,-0.50420286,5.20245678,-1.283425461
-9.520277052,-0.867253835,1.216917943,0.022918312,5.374344118,-1.615740982
-9.50466738,-0.78831041,1.262252013,0.595876107,4.606580673,-1.535526891
-9.521415208,-0.837046785,1.236166929,1.501149423,3.735684824,-1.546986047
-9.512327714,-0.830438965,1.280880124,2.417881895,3.483583394,-1.546986047
-9.546729913,-0.78561374,1.249964498,3.288777744,3.311696056,-1.420935332
-9.560325298,-0.813679365,1.240408479,4.514907426,3.071053782,-1.306343773
-9.576060538,-0.779176221,1.185412343,5.603527236,2.933543911,-1.134456434
-9.605968579,-0.793956556,1.276151018,6.6004738,3.139808717,-1.077160655
-9.615865299,-0.769311972,1.227399536,7.826603481,3.220022809,-0.779222601
-9.632545438,-0.782244691,1.21516833,8.158919003,3.3002369,-0.985487408
-9.556165563,-0.785448833,1.194378095,9.270457125,3.002298846,-1.214670526
-9.503994119,-0.800490703,1.162437127,9.820496609,3.036676314,-1.329262085
-9.519277315,-0.826852723,1.156004024,10.53096427,2.830411508,-1.283425461
-9.518342029,-0.86233667,1.184423397,11.3560235,2.211617089,-1.375098708
-9.479900073,-0.834278795,1.18201053,11.66542071,2.039729751,-1.271966305
-9.473472463,-0.879259705,1.163373688,12.39880669,1.604281826,-1.535526891
-9.47462553,-0.914018497,1.141389086,13.00614195,1.14591559,-1.741791697
-9.48583679,-0.95854854,1.15328891,13.47596734,0.790681757,-1.799087477
-9.544873763,-0.983687646,1.172106157,13.56764059,1.019864875,-1.833464944
-9.611344459,-1.002760248,1.126000433,13.26970254,1.019864875,-1.833464944
-9.613843655,-1.011109539,1.079719698,12.93738701,1.134456434,-1.810546633
-9.598947954,-1.041334835,1.124241107,12.36442922,1.363639552,-1.925138192
-9.607770774,-1.027635759,1.105865506,11.75709396,1.684495918,-1.363639552
-9.592646991,-1.046388849,1.128063574,11.02370798,1.260507149,-1.191752214
-9.522212074,-1.068646856,1.082205356,9.522558555,0.825059225,-0.75630429
-9.476111745,-1.15187058,1.046115052,8.399561277,0.607335263,-0.710467666
-9.539600888,-1.103761555,1.086510474,7.860980949,0.44690708,-0.412529612
-9.465732176,-1.14212925,1.012497163,6.749442827,0.103132403,0.137509871
-9.483776985,-1.139922883,1.033357442,5.741037107,-0.022918312,-0.034377468
-9.504869073,-1.145276985,1.069001194,5.064946909,0.137509871,0.50420286
-9.530293846,-1.127289761,1.101930617,4.045082034,0.045836624,0.481284548
-9.543853229,-1.137382485,1.106817174,2.807493196,-0.103132403,0.572957795
-9.547040498,-1.1072857,1.100285578,1.925138192,0.011459156,0.75630429
-9.552364188,-1.088556448,1.099349704,1.375098708,0.275019742,0.744845134
-9.497073557,-1.089287685,1.064259432,0.790681757,0.137509871,0.263560586
-9.498889094,-1.059794312,1.054832513,0.572957795,-0.721926822,0.103132403
-9.472654603,-1.008010462,1.084128802,0.653171886,-0.985487408,0.275019742
-9.459148195,-0.944881836,1.099810087,1.4553128,-0.916732472,0.148969027
-9.502642203,-0.870927974,1.150389172,2.062648062,-0.618794419,-0.286478898
-9.471640838,-0.792457196,1.124150757,3.059594626,-0.05729578,-0.217723962
-9.510946074,-0.684586337,1.099370894,3.907572163,0.550039483,-0.584416951
-9.551608328,-0.636955746,1.082116869,4.50344827,0.50420286,-1.340721241
-9.573868395,-0.649760347,1.039510862,5.007651129,0.320856365,-2.016811439
-9.638455865,-0.647053081,1.005189989,5.225375092,-0.19480565,-2.119943842
-9.661902648,-0.639265511,1.034322157,5.683741328,-1.008405719,-2.498095987
-9.645137751,-0.694574781,1.014674493,5.741037107,-1.730332541,-2.738738261
-9.588313031,-0.755320754,1.017871081,5.557690613,-2.555391766,-2.933543911
-9.540859118,-0.778782546,1.058097084,5.821251199,-3.04813547,-2.85332982
